dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.249995,9.985236,18.182193,0.155312,-1.019430,3.585688,1.570101
0.020000,11.249997,9.987960,18.184917,0.136183,-0.956438,3.149625,1.570229
0.020000,11.249998,9.990326,18.187283,0.118309,-0.893731,3.135367,1.570341
0.020000,11.249999,9.992360,18.189317,0.101690,-0.830961,3.138469,1.570437
0.020000,11.249999,9.994087,18.191043,0.086327,-0.768138,3.141151,1.570518
0.020000,11.250000,9.995531,18.192488,0.072221,-0.705269,3.143444,1.570586
0.020000,11.250000,9.996719,18.193675,0.059374,-0.642362,3.145377,1.570642
0.020000,11.250000,9.997674,18.194631,0.047786,-0.579422,3.146982,1.570687
0.020000,11.250000,9.998423,18.195380,0.037457,-0.516456,3.148289,1.570722
0.020000,11.250000,9.998991,18.195948,0.028387,-0.453470,3.149329,1.570749
0.020000,11.250000,9.999403,18.196359,0.020578,-0.390467,3.150132,1.570768
0.020000,11.250000,9.999683,18.196640,0.014029,-0.327453,3.150729,1.570781
0.020000,11.250000,9.999858,18.196815,0.008740,-0.264430,3.151150,1.570790
0.020000,11.250000,9.999952,18.196909,0.004712,-0.201401,3.151427,1.570794
0.020000,11.250000,9.999991,18.196948,0.001945,-0.138369,3.151590,1.570796
0.020000,11.250000,10.000000,18.196957,0.000438,-0.075336,3.151670,1.570796
0.020000,11.250000,10.000000,18.196957,0.000000,-0.021909,2.671317,1.570796
