dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.741550,9.446124,13.715735,1.255036,-1.408706,0.625366,1.539789
0.020000,8.742293,9.470644,13.740266,1.226553,-1.424151,-0.772232,1.541227
0.020000,8.742985,9.494598,13.764230,1.198210,-1.417160,0.349565,1.542625
0.020000,8.743628,9.517987,13.787628,1.169887,-1.416145,0.050752,1.543985
0.020000,8.744225,9.540807,13.810455,1.141387,-1.425013,-0.443437,1.545306
0.020000,8.744778,9.563058,13.832713,1.112887,-1.424962,0.002580,1.546589
0.020000,8.745290,9.584741,13.854402,1.084450,-1.421849,0.155648,1.547835
0.020000,8.745762,9.605855,13.875522,1.055973,-1.423862,-0.100664,1.549043
0.020000,8.746197,9.626400,13.896071,1.027459,-1.425690,-0.091379,1.550214
0.020000,8.746596,9.646374,13.916049,0.998913,-1.427332,-0.082141,1.551349
0.020000,8.746963,9.665777,13.935456,0.970337,-1.428792,-0.072954,1.552447
0.020000,8.747299,9.684609,13.954290,0.941730,-1.430329,-0.076874,1.553510
0.020000,8.747605,9.702868,13.972553,0.913117,-1.430640,-0.015566,1.554537
0.020000,8.747884,9.720556,13.990242,0.884471,-1.432338,-0.084875,1.555528
0.020000,8.748137,9.737670,14.007358,0.855814,-1.432811,-0.023677,1.556485
0.020000,8.748366,9.754211,14.023901,0.827147,-1.433368,-0.027817,1.557407
0.020000,8.748573,9.770180,14.039871,0.798472,-1.433747,-0.018959,1.558294
0.020000,8.748759,9.785574,14.055267,0.769793,-1.433950,-0.010161,1.559147
0.020000,8.748925,9.800396,14.070089,0.741114,-1.433979,-0.001423,1.559966
0.020000,8.749074,9.814644,14.084338,0.712437,-1.433833,0.007254,1.560752
0.020000,8.749206,9.828314,14.098009,0.683574,-1.443127,-0.464676,1.561504
0.020000,8.749323,9.841411,14.111106,0.654833,-1.437059,0.303385,1.562222
0.020000,8.749426,9.853933,14.123629,0.626156,-1.433853,0.160314,1.562908
0.020000,8.749517,9.865879,14.135575,0.597325,-1.441573,-0.386002,1.563560
0.020000,8.749595,9.877249,14.146945,0.568494,-1.441545,0.001391,1.564180
0.020000,8.749664,9.888046,14.157742,0.539847,-1.432343,0.460129,1.564768
0.020000,8.749722,9.898262,14.167959,0.510814,-1.451668,-0.966290,1.565323
0.020000,8.749773,9.907905,14.177602,0.482187,-1.431342,1.016310,1.565846
0.020000,8.749815,9.916969,14.186666,0.453190,-1.449840,-0.924873,1.566336
0.020000,8.749851,9.925460,14.195157,0.424542,-1.432411,0.871424,1.566795
0.020000,8.749881,9.933369,14.203066,0.395478,-1.453168,-1.037852,1.567222
0.020000,8.749906,9.940708,14.210405,0.366950,-1.426391,1.338866,1.567618
0.020000,8.749926,9.947487,14.217184,0.338926,-1.401246,1.257271,1.567983
0.020000,8.749943,9.953727,14.223425,0.312028,-1.344883,2.818108,1.568319
0.020000,8.749956,9.959455,14.229152,0.286367,-1.283063,3.091038,1.568626
0.020000,8.749967,9.964688,14.234385,0.261682,-1.234243,2.441003,1.568907
0.020000,8.749975,9.969450,14.239147,0.238061,-1.181055,2.659358,1.569163
0.020000,8.749982,9.973763,14.243460,0.215684,-1.118833,3.111113,1.569394
0.020000,8.749987,9.977651,14.247348,0.194401,-1.064170,2.733137,1.569602
0.020000,8.749990,9.981136,14.250833,0.174213,-1.009362,2.740435,1.569789
0.020000,8.749993,9.984235,14.253932,0.154976,-0.961861,2.375050,1.569954
