dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.986502,1.750016,20.590171,0.155749,-1.119104,3.440035,6.280885
0.020000,18.989199,1.750010,20.592868,0.134864,-1.044259,3.742276,6.281345
0.020000,18.991511,1.750006,20.595180,0.115578,-0.964309,3.997455,6.281739
0.020000,18.993466,1.750004,20.597135,0.097776,-0.890076,3.711674,6.282073
0.020000,18.995095,1.750002,20.598765,0.081461,-0.815743,3.716634,6.282350
0.020000,18.996428,1.750001,20.600097,0.066635,-0.741327,3.720805,6.282577
0.020000,18.997494,1.750001,20.601163,0.053298,-0.666842,3.724255,6.282759
0.020000,18.998323,1.750000,20.601992,0.041452,-0.592301,3.727051,6.282900
0.020000,18.998945,1.750000,20.602614,0.031097,-0.517716,3.729260,6.283006
0.020000,18.999390,1.750000,20.603059,0.022235,-0.443097,3.730952,6.283081
0.020000,18.999687,1.750000,20.603356,0.014866,-0.368453,3.732195,6.283132
0.020000,18.999867,1.750000,20.603536,0.008991,-0.293792,3.733059,6.283163
0.020000,18.999959,1.750000,20.603628,0.004608,-0.219119,3.733614,6.283178
0.020000,18.999994,1.750000,20.603663,0.001719,-0.144441,3.733928,6.283184
0.020000,19.000000,1.750000,20.603669,0.000324,-0.069759,3.734073,6.283185
0.020000,19.000000,1.750000,20.603669,0.000000,-0.016209,2.677514,6.283185
